"","oneTm","Date","TacklesComb","TacklesTFL","TacklesQBHits","DefInterceptionsQBHits","DefInterceptionsInt","DefInterceptionsYds","DefInterceptionsTD","KickReturnsRt","KickReturnsYds","KickReturnsYRt","KickReturnsTD","PuntReturnsYds","PuntReturnsTD","RushingYds","PassingYds","ReceivingYds","ReceivingTD","RushingTD"
"478","NYG","2017-12-24",8.83018867924528,0.641509433962264,0,0.69811320754717,0.150943396226415,2.69811320754717,0.0377358490566038,0,0,0,0,0,0,198.264150943396,693.849056603774,496.528301886792,3.35849056603774,1.32075471698113
"479","NYG","2017-12-17",8.41509433962264,0.641509433962264,0,0.60377358490566,0.150943396226415,2.69811320754717,0.0377358490566038,0,0,0,0,0,0,187.88679245283,672.339622641509,479.471698113208,3.18867924528302,1.24528301886792
"480","NYG","2017-12-10",7.86792452830189,0.622641509433962,0,0.566037735849057,0.150943396226415,2.69811320754717,0.0377358490566038,0,0,0,0,0,0,170.11320754717,603.094339622642,427.754716981132,2.84905660377358,1.07547169811321
"481","NYG","2017-12-03",7.26415094339623,0.566037735849057,0,0.566037735849057,0.150943396226415,2.69811320754717,0.0377358490566038,0,0,0,0,0,0,150.150943396226,508.792452830189,365.867924528302,2.45283018867925,0.962264150943396
"482","NYG","2017-11-23",6.47169811320755,0.433962264150943,0,0.433962264150943,0.132075471698113,1.69811320754717,0.0188679245283019,0,0,0,0,0,0,128.396226415094,406.698113207547,315,2.09433962264151,0.867924528301887
"483","NYG","2017-11-19",5.56603773584906,0.39622641509434,0,0.415094339622642,0.0754716981132075,1.20754716981132,0.0188679245283019,0,0,0,0,0,0,100.056603773585,330.77358490566,257.094339622641,1.69811320754717,0.716981132075472
"484","NYG","2017-11-12",4.88679245283019,0.339622641509434,0,0.39622641509434,0.0566037735849057,1.20754716981132,0.0188679245283019,0,0,0,0,0,0,82.8301886792453,311.509433962264,210.320754716981,1.50943396226415,0.60377358490566
"485","NYG","2017-11-05",4.39622641509434,0.339622641509434,0,0.39622641509434,0.0566037735849057,1.20754716981132,0.0188679245283019,0,0,0,0,0,0,59.2830188679245,246.056603773585,162.132075471698,1.18867924528302,0.377358490566038
"486","NYG","2017-10-22",3.83018867924528,0.30188679245283,0,0.339622641509434,0.0566037735849057,1.20754716981132,0.0188679245283019,0,0,0,0,0,0,38.4150943396226,157.735849056604,106.452830188679,0.830188679245283,0.226415094339623
"487","NYG","2017-10-15",3.37735849056604,0.226415094339623,0,0.264150943396226,0.0188679245283019,0,0,0,0,0,0,0,0,33.6415094339623,121.792452830189,81.1132075471698,0.660377358490566,0.169811320754717
"488","NYG","2017-10-08",2.69811320754717,0.207547169811321,0,0.207547169811321,0,0,0,0,0,0,0,0,0,21.5283018867925,77.0566037735849,50.1320754716981,0.358490566037736,0.113207547169811
"489","NYG","2017-10-01",2.11320754716981,0.188679245283019,0,0.150943396226415,0,0,0,0,0,0,0,0,0,12.7924528301887,41.188679245283,29.2641509433962,0.245283018867925,0.0566037735849057
"490","NYG","2017-09-24",1.33962264150943,0.132075471698113,0,0.0943396226415094,0,0,0,0,0,0,0,0,0,6.0377358490566,17.3584905660377,12.3396226415094,0.113207547169811,0
"491","NYG","2017-09-18",0.622641509433962,0.0566037735849057,0,0.0566037735849057,0,0,0,0,0,0,0,0,0,3.0188679245283,9.54716981132075,7.41509433962264,0.0566037735849057,0
"492","NYG","2017-09-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"493","NYG","2017-01-01",12.8490566037736,1.13207547169811,0.60377358490566,0.622641509433962,0.245283018867925,2.20754716981132,0.0188679245283019,0,0,0,0,1.24528301886792,0,228.735849056604,828.339622641509,636.415094339623,3.73584905660377,2.05660377358491
"494","NYG","2016-12-22",12.3962264150943,1.05660377358491,0.584905660377358,0.622641509433962,0.226415094339623,2.20754716981132,0.0188679245283019,0,0,0,0,1.24528301886792,0,212.943396226415,776.415094339623,591.830188679245,3.45283018867925,1.81132075471698
"495","NYG","2016-12-18",11.6415094339623,1.0188679245283,0.528301886792453,0.60377358490566,0.207547169811321,2.20754716981132,0.0188679245283019,0,0,0,0,1.07547169811321,0,187.169811320755,661.981132075472,496.641509433962,2.9811320754717,1.60377358490566
"496","NYG","2016-12-11",10.8679245283019,0.943396226415094,0.490566037735849,0.547169811320755,0.188679245283019,2.20754716981132,0.0188679245283019,0,0,0,0,0.660377358490566,0,168.471698113208,619.264150943396,462.339622641509,2.83018867924528,1.49056603773585
"497","NYG","2016-12-04",9.86792452830189,0.867924528301887,0.452830188679245,0.528301886792453,0.188679245283019,2.20754716981132,0.0188679245283019,0,0,0,0,0.660377358490566,0,144.358490566038,527.547169811321,402.811320754717,2.35849056603774,1.28301886792453
"498","NYG","2016-11-27",8.9622641509434,0.69811320754717,0.320754716981132,0.471698113207547,0.188679245283019,2.20754716981132,0.0188679245283019,0,0,0,0,0,0,120.245283018868,467.358490566038,340.056603773585,2.0377358490566,1.07547169811321
"499","NYG","2016-11-20",8.09433962264151,0.60377358490566,0.283018867924528,0.415094339622642,0.169811320754717,2.15094339622642,0.0188679245283019,0,0,0,0,0,0,93.2264150943396,415.320754716981,270.150943396226,1.64150943396226,0.867924528301887
"500","NYG","2016-11-14",7.18867924528302,0.509433962264151,0.264150943396226,0.339622641509434,0.150943396226415,2.15094339622642,0.0188679245283019,0,0,0,0,0,0,79.0566037735849,361.77358490566,256.566037735849,1.54716981132075,0.716981132075472
"501","NYG","2016-11-06",6.24528301886792,0.433962264150943,0.245283018867925,0.245283018867925,0.113207547169811,1.66037735849057,0.0188679245283019,0,0,0,0,0,0,53.5283018867925,251.943396226415,182.396226415094,1.09433962264151,0.471698113207547
"502","NYG","2016-10-23",5.49056603773585,0.39622641509434,0.207547169811321,0.207547169811321,0.0377358490566038,0.490566037735849,0,0,0,0,0,0,0,35.1698113207547,170.207547169811,121.339622641509,0.792452830188679,0.320754716981132
"503","NYG","2016-10-16",4.35849056603774,0.283018867924528,0.188679245283019,0.150943396226415,0.0377358490566038,0.490566037735849,0,0,0,0,0,0,0,20.2075471698113,110.132075471698,80.3584905660377,0.528301886792453,0.207547169811321
"504","NYG","2016-10-09",3.41509433962264,0.226415094339623,0.150943396226415,0.132075471698113,0,0,0,0,0,0,0,0,0,14.9811320754717,79.3018867924528,57.8490566037736,0.320754716981132,0.113207547169811
"505","NYG","2016-10-03",2.56603773584906,0.169811320754717,0.132075471698113,0.113207547169811,0,0,0,0,0,0,0,0,0,14.5094339622642,65.7358490566038,42.9433962264151,0.245283018867925,0.113207547169811
"506","NYG","2016-09-25",1.56603773584906,0.0943396226415094,0.0754716981132075,0.0754716981132075,0,0,0,0,0,0,0,0,0,4.83018867924528,22.7358490566038,12.6792452830189,0.0377358490566038,0.0566037735849057
"507","NYG","2016-09-18",0.905660377358491,0.0377358490566038,0.0188679245283019,0.0377358490566038,0,0,0,0,0,0,0,0,0,1.18867924528302,4.28301886792453,2.05660377358491,0,0.0188679245283019
"508","NYG","2016-09-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"509","NYG","2016-01-03",8.16981132075472,0.490566037735849,0,0.811320754716981,0.150943396226415,1.9622641509434,0.0188679245283019,0.0188679245283019,0,0,0,0.39622641509434,0,254.509433962264,848.377358490566,576,3.71698113207547,1.88679245283019
"510","NYG","2015-12-27",7.62264150943396,0.433962264150943,0,0.716981132075472,0.150943396226415,1.9622641509434,0.0188679245283019,0.0188679245283019,0,0,0,0.39622641509434,0,214,743.716981132075,510.547169811321,3.33962264150943,1.56603773584906
"511","NYG","2015-12-20",7.05660377358491,0.377358490566038,0,0.622641509433962,0.150943396226415,1.9622641509434,0.0188679245283019,0.0188679245283019,0,0,0,0,0,174.77358490566,622.452830188679,435.698113207547,2.66037735849057,1.24528301886792
"512","NYG","2015-12-14",6.67924528301887,0.358490566037736,0,0.566037735849057,0.150943396226415,1.9622641509434,0.0188679245283019,0.0188679245283019,0,0,0,0,0,151.603773584906,547.283018867925,376.88679245283,2.32075471698113,1.09433962264151
"513","NYG","2015-12-06",6.11320754716981,0.264150943396226,0,0.452830188679245,0.150943396226415,1.9622641509434,0.0188679245283019,0.0188679245283019,0,0,0,0,0,110.22641509434,416.754716981132,287.735849056604,1.67924528301887,0.735849056603774
"514","NYG","2015-11-29",5.39622641509434,0.207547169811321,0,0.415094339622642,0.150943396226415,1.9622641509434,0.0188679245283019,0.0188679245283019,0,0,0,0,0,103,381.018867924528,265.169811320755,1.56603773584906,0.716981132075472
"515","NYG","2015-11-15",4.90566037735849,0.207547169811321,0,0.377358490566038,0.150943396226415,1.9622641509434,0.0188679245283019,0,0,0,0,0,0,83.6037735849057,275.679245283019,193.471698113208,1.07547169811321,0.641509433962264
"516","NYG","2015-11-08",4.50943396226415,0.207547169811321,0,0.30188679245283,0.150943396226415,1.9622641509434,0.0188679245283019,0,0,0,0,0,0,58.1320754716981,207.358490566038,147.377358490566,0.849056603773585,0.471698113207547
"517","NYG","2015-11-01",3.94339622641509,0.188679245283019,0,0.245283018867925,0.132075471698113,1.92452830188679,0.0188679245283019,0,0,0,0,0,0,44.2641509433962,151.981132075472,103.754716981132,0.622641509433962,0.377358490566038
"518","NYG","2015-10-25",3.33962264150943,0.188679245283019,0,0.207547169811321,0.0754716981132075,0.60377358490566,0,0,0,0,0,0,0,36.1509433962264,137.396226415094,92.6037735849057,0.584905660377358,0.339622641509434
"519","NYG","2015-10-19",2.9811320754717,0.150943396226415,0,0.207547169811321,0.0377358490566038,0.113207547169811,0,0,0,0,0,0,0,31.0188679245283,105.603773584906,75.0754716981132,0.471698113207547,0.283018867924528
"520","NYG","2015-10-11",2.45283018867925,0.132075471698113,0,0.188679245283019,0.0377358490566038,0.113207547169811,0,0,0,0,0,0,0,17.188679245283,60.2830188679245,42.4905660377358,0.283018867924528,0.188679245283019
"521","NYG","2015-10-04",1.88679245283019,0.0943396226415094,0,0.188679245283019,0.0188679245283019,0.113207547169811,0,0,0,0,0,0,0,9.26415094339623,31.3396226415094,25.4339622641509,0.150943396226415,0.0943396226415094
"522","NYG","2015-09-24",1.33962264150943,0.0754716981132075,0,0.169811320754717,0,0,0,0,0,0,0,0,0,1.84905660377358,12.4716981132075,16.4339622641509,0.0943396226415094,0.0188679245283019
"523","NYG","2015-09-20",0.660377358490566,0.0188679245283019,0,0.0377358490566038,0,0,0,0,0,0,0,0,0,0.30188679245283,0,3.52830188679245,0.0377358490566038,0
"524","WAS","2018-10-08",2.82692307692308,0.134615384615385,0.269230769230769,0,0.0576923076923077,0.269230769230769,0,0,0,0,0,0,0,14.4038461538462,66.5961538461538,42.5192307692308,0.326923076923077,0.0769230769230769
"525","WAS","2018-09-23",1.69230769230769,0.0576923076923077,0.153846153846154,0,0.0576923076923077,0.269230769230769,0,0,0,0,0,0,0,3.88461538461538,14.25,6.98076923076923,0.0384615384615385,0.0192307692307692
"526","WAS","2018-09-16",0.596153846153846,0,0.0576923076923077,0,0.0192307692307692,0.0576923076923077,0,0,0,0,0,0,0,0.846153846153846,2.94230769230769,2.40384615384615,0,0.0192307692307692
"527","WAS","2018-09-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"528","WAS","2017-12-31",9.90384615384615,0.807692307692308,0.519230769230769,0.903846153846154,0.134615384615385,3.26923076923077,0.0384615384615385,0.230769230769231,4.92307692307692,2.11538461538462,0,0,0,231.730769230769,741.480769230769,603.307692307692,3.92307692307692,1.71153846153846
"529","WAS","2017-12-24",9.36538461538461,0.730769230769231,0.519230769230769,0.788461538461538,0.115384615384615,3.26923076923077,0.0384615384615385,0.230769230769231,4.92307692307692,2.11538461538462,0,0,0,215.826923076923,662.307692307692,540.596153846154,3.61538461538462,1.61538461538462
"530","WAS","2017-12-17",8.73076923076923,0.673076923076923,0.5,0.692307692307692,0.0961538461538462,2.92307692307692,0.0384615384615385,0.173076923076923,3.75,1.72442307692308,0,0,0,201.461538461538,628.942307692308,477.403846153846,3.15384615384615,1.46153846153846
"531","WAS","2017-12-10",7.84615384615385,0.653846153846154,0.461538461538462,0.673076923076923,0.0769230769230769,1.07692307692308,0.0192307692307692,0.0961538461538462,2.05769230769231,1.30134615384615,0,0,0,168.75,510.692307692308,389.75,2.55769230769231,1.21153846153846
"532","WAS","2017-11-30",7.01923076923077,0.615384615384615,0.442307692307692,0.634615384615385,0.0769230769230769,1.07692307692308,0.0192307692307692,0.0961538461538462,2.05769230769231,1.30134615384615,0,0,0,154.5,466.134615384615,356.038461538462,2.28846153846154,1.15384615384615
"533","WAS","2017-11-23",6.28846153846154,0.557692307692308,0.403846153846154,0.596153846153846,0.0769230769230769,1.07692307692308,0.0192307692307692,0.0961538461538462,2.05769230769231,1.30134615384615,0,0,0,132.384615384615,381.923076923077,304.519230769231,1.96153846153846,1.01923076923077
"534","WAS","2017-11-19",5.69230769230769,0.5,0.384615384615385,0.557692307692308,0.0576923076923077,1.07692307692308,0.0192307692307692,0.0961538461538462,2.05769230769231,1.30134615384615,0,0,0,105.769230769231,298.653846153846,251.615384615385,1.71153846153846,0.75
"535","WAS","2017-11-12",4.86538461538461,0.461538461538462,0.365384615384615,0.538461538461538,0.0192307692307692,0.461538461538462,0.0192307692307692,0.0769230769230769,1.51923076923077,0.762884615384615,0,0,0,93.5576923076923,251.519230769231,208.711538461538,1.42307692307692,0.692307692307692
"536","WAS","2017-11-05",4.26923076923077,0.461538461538462,0.365384615384615,0.442307692307692,0.0192307692307692,0.461538461538462,0.0192307692307692,0.0576923076923077,1.13461538461538,0.378269230769231,0,0,0,78.75,177.192307692308,151.326923076923,1,0.557692307692308
"537","WAS","2017-10-29",3.65384615384615,0.403846153846154,0.365384615384615,0.403846153846154,0.0192307692307692,0.461538461538462,0.0192307692307692,0.0576923076923077,1.13461538461538,0.378269230769231,0,0,0,58.8846153846154,133.057692307692,117.788461538462,0.75,0.365384615384615
"538","WAS","2017-10-23",3.03846153846154,0.307692307692308,0.365384615384615,0.326923076923077,0.0192307692307692,0.461538461538462,0.0192307692307692,0.0576923076923077,1.13461538461538,0.378269230769231,0,0,0,57.1153846153846,127.903846153846,114.442307692308,0.711538461538462,0.365384615384615
"539","WAS","2017-10-15",2.44230769230769,0.211538461538462,0.211538461538462,0.230769230769231,0.0192307692307692,0.461538461538462,0.0192307692307692,0.0576923076923077,1.13461538461538,0.378269230769231,0,0,0,38.9615384615385,98.3846153846154,71.3461538461538,0.557692307692308,0.25
"540","WAS","2017-10-02",1.75,0.173076923076923,0.153846153846154,0.173076923076923,0.0192307692307692,0.461538461538462,0.0192307692307692,0.0576923076923077,1.13461538461538,0.378269230769231,0,0,0,18.3653846153846,55.9807692307692,40.1923076923077,0.307692307692308,0.115384615384615
"541","WAS","2017-09-24",1.23076923076923,0.0769230769230769,0.115384615384615,0.134615384615385,0.0192307692307692,0.461538461538462,0.0192307692307692,0.0576923076923077,1.13461538461538,0.378269230769231,0,0,0,7.40384615384615,28.5576923076923,20.2692307692308,0.153846153846154,0.0769230769230769
"542","WAS","2017-09-17",0.730769230769231,0.0576923076923077,0.0769230769230769,0.0769230769230769,0.0192307692307692,0.461538461538462,0.0192307692307692,0.0576923076923077,1.13461538461538,0.378269230769231,0,0,0,1,5.90384615384615,4.98076923076923,0.0384615384615385,0
"543","WAS","2017-09-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"544","WAS","2017-01-01",9.11538461538461,1.03846153846154,0,1.15384615384615,0.153846153846154,1.86538461538462,0,0.0192307692307692,0.346153846153846,0.346153846153846,0,5.53846153846154,0.0192307692307692,237.038461538462,832.288461538462,626.769230769231,3.63461538461538,2.19230769230769
"545","WAS","2016-12-24",8.71153846153846,0.980769230769231,0,1.07692307692308,0.0769230769230769,1.03846153846154,0,0,0,0,0,5.53846153846154,0.0192307692307692,204.038461538462,783.961538461538,546.211538461538,3.15384615384615,1.88461538461538
"546","WAS","2016-12-19",8.03846153846154,0.923076923076923,0,1.05769230769231,0.0769230769230769,1.03846153846154,0,0,0,0,0,5.26923076923077,0.0192307692307692,180.269230769231,715.076923076923,482.884615384615,2.84615384615385,1.63461538461538
"547","WAS","2016-12-11",7.34615384615385,0.826923076923077,0,0.923076923076923,0.0769230769230769,1.03846153846154,0,0,0,0,0,5.01923076923077,0.0192307692307692,150.942307692308,624.019230769231,420.384615384615,2.65384615384615,1.38461538461538
"548","WAS","2016-12-04",6.76923076923077,0.769230769230769,0,0.846153846153846,0.0769230769230769,1.03846153846154,0,0,0,0,0,4.69230769230769,0.0192307692307692,124.942307692308,522.365384615385,362.346153846154,2.21153846153846,1.11538461538462
"549","WAS","2016-11-24",6.25,0.711538461538462,0,0.826923076923077,0.0769230769230769,1.03846153846154,0,0,0,0,0,4.69230769230769,0.0192307692307692,109.538461538462,473.596153846154,326.442307692308,2,0.980769230769231
"550","WAS","2016-11-20",5.73076923076923,0.653846153846154,0,0.75,0.0769230769230769,1.03846153846154,0,0,0,0,0,4.53846153846154,0.0192307692307692,92.0769230769231,382.730769230769,263.961538461538,1.5,0.826923076923077
"551","WAS","2016-11-13",5.01923076923077,0.576923076923077,0,0.673076923076923,0.0576923076923077,0.615384615384615,0,0,0,0,0,4.42307692307692,0.0192307692307692,82.25,316.884615384615,209.961538461538,1.17307692307692,0.711538461538462
"552","WAS","2016-10-30",4.32692307692308,0.519230769230769,0,0.557692307692308,0.0384615384615385,0.519230769230769,0,0,0,0,0,3.98076923076923,0.0192307692307692,56.75,215.730769230769,155.942307692308,0.826923076923077,0.442307692307692
"553","WAS","2016-10-23",3.86538461538462,0.461538461538462,0,0.5,0.0384615384615385,0.519230769230769,0,0,0,0,0,3.98076923076923,0.0192307692307692,45.6346153846154,166.153846153846,109.596153846154,0.576923076923077,0.384615384615385
